trial_index	block_number	block_type	is_practice	trials_count	digit	trial_type	correct_response	mouse_resp.x	mouse_resp.y	mouse_resp.leftButton	mouse_resp.midButton	mouse_resp.rightButton	mouse_resp.time	click_pos_x	click_pos_y	iti_duration	participant
400	11	go_nogo	0	60	7	go	click	[38.0, 38.0, 60.0, 77.0, 91.0, 103.0, 113.0, 121.0, 129.0, 135.0, 143.0, 146.0, 150.0, 156.0, 162.0, 168.0, 175.0, 181.0, 186.0, 188.0, 190.0, 190.0, 191.0, 191.0, 191.0, 191.0, 191.0]	[-263.0, -263.0, -196.0, -149.0, -109.0, -70.0, -39.0, -11.0, 13.0, 36.0, 60.0, 71.0, 86.0, 109.0, 138.0, 163.0, 189.0, 218.0, 245.0, 261.0, 271.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[7.680000271648169e-05, 0.011058600037358701, 0.027838800102472305, 0.044378000078722835, 0.06130480009596795, 0.07764000003226101, 0.09432710008695722, 0.11151030007749796, 0.1279847000259906, 0.14465950010344386, 0.16113000002223998, 0.17769350006710738, 0.1944560999982059, 0.21093370008748025, 0.22766580001916736, 0.24432100006379187, 0.2611202000407502, 0.27798060001805425, 0.29453860002104193, 0.3110724000725895, 0.32818770001176745, 0.344212600030005, 0.36093710002023727, 0.377701900084503, 0.3943065000930801, 0.4109210000606254, 0.42764530004933476]	191.0	274.0	0.9	19a
401	11	go_nogo	0	60	3	go	click	[60.0, 80.0, 97.0, 131.0, 162.0, 188.0, 203.0, 217.0, 227.0, 232.0, 233.0, 233.0, 233.0, 233.0, 233.0, 233.0, 233.0, 233.0, 233.0, 233.0, 228.0, 220.0, 214.0, 211.0, 207.0, 205.0]	[-240.0, -201.0, -162.0, -78.0, -1.0, 59.0, 105.0, 145.0, 178.0, 200.0, 205.0, 209.0, 215.0, 219.0, 219.0, 219.0, 219.0, 219.0, 219.0, 223.0, 242.0, 264.0, 283.0, 292.0, 308.0, 312.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[7.390009704977274e-05, 0.011147300014272332, 0.0278128000209108, 0.044462300022132695, 0.06108250003308058, 0.07768710004165769, 0.09455430007074028, 0.11126850009895861, 0.12811730010434985, 0.14453590009361506, 0.1618112000869587, 0.1776779000647366, 0.1943193000042811, 0.21087560011073947, 0.22762080002576113, 0.2442548000253737, 0.2609118000837043, 0.27772510005161166, 0.29424160008784384, 0.3108772000996396, 0.3276023000944406, 0.3444088000105694, 0.36080980009865016, 0.3773096000077203, 0.3941510000731796, 0.4107692000688985]	205.0	312.0	0.5	19a
402	11	go_nogo	0	60	8	go	click	[66.0, 66.0, 84.0, 130.0, 149.0, 163.0, 174.0, 181.0, 187.0, 193.0, 199.0, 205.0, 211.0, 213.0, 213.0, 213.0, 213.0, 213.0, 210.0, 206.0, 204.0, 203.0, 201.0, 200.0, 197.0, 192.0, 187.0, 185.0, 185.0, 185.0, 185.0]	[-253.0, -253.0, -224.0, -131.0, -87.0, -42.0, 6.0, 44.0, 69.0, 88.0, 108.0, 132.0, 173.0, 190.0, 194.0, 196.0, 198.0, 205.0, 213.0, 220.0, 223.0, 223.0, 224.0, 225.0, 233.0, 246.0, 265.0, 285.0, 289.0, 289.0, 289.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0002989999484270811, 0.008897799998521805, 0.02554589998908341, 0.04261280002538115, 0.059156800038181245, 0.07577170000877231, 0.09237780002877116, 0.108864999958314, 0.12537619995418936, 0.14226620004046708, 0.1589308000402525, 0.17610649997368455, 0.1923590999795124, 0.20902349997777492, 0.2253531999886036, 0.24201279995031655, 0.2596237000543624, 0.27550960006192327, 0.29190499999094754, 0.308854499948211, 0.32530380005482584, 0.3422108000377193, 0.3588278000243008, 0.375395999988541, 0.3919894000282511, 0.4089386999839917, 0.4254689000081271, 0.44249339995440096, 0.45883100002538413, 0.475140199996531, 0.4921817999565974]	185.0	289.0	0.9	19a
403	11	go_nogo	0	60	4	go	click	[6.0, 6.0, 12.0, 23.0, 33.0, 52.0, 64.0, 74.0, 75.0, 76.0, 76.0, 78.0, 80.0, 82.0, 86.0, 92.0, 100.0, 107.0, 113.0, 130.0, 142.0, 154.0, 161.0, 168.0, 174.0, 176.0, 177.0, 177.0]	[-209.0, -209.0, -138.0, 2.0, 99.0, 161.0, 198.0, 230.0, 238.0, 240.0, 240.0, 243.0, 246.0, 247.0, 247.0, 246.0, 244.0, 242.0, 242.0, 258.0, 278.0, 294.0, 303.0, 309.0, 313.0, 314.0, 314.0, 314.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00018390000332146883, 0.009736900101415813, 0.026247800095006824, 0.042952800053171813, 0.05973890004679561, 0.07639090006705374, 0.09308560006320477, 0.10999490006361157, 0.12678460008464754, 0.14316070009954274, 0.1598209000658244, 0.17658830003347248, 0.19361810002010316, 0.2096489000832662, 0.22626900009345263, 0.24297400005161762, 0.25946339999791235, 0.2765261000022292, 0.29319150000810623, 0.3095917000900954, 0.32691130007151514, 0.34278390009421855, 0.35986520000733435, 0.3760647000744939, 0.39291540009435266, 0.4095790000865236, 0.42606050008907914, 0.4436784000135958]	178.0	313.0	0.8	19a
404	11	go_nogo	0	60	1	nogo	none	[48.0, 48.0, 61.0, 82.0, 102.0, 115.0, 131.0, 135.0, 136.0, 136.0, 137.0, 138.0, 140.0, 141.0, 141.0, 141.0, 141.0, 141.0, 142.0, 143.0, 145.0, 150.0, 155.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 157.0, 161.0, 180.0, 207.0, 228.0, 242.0, 254.0, 262.0, 279.0, 302.0, 320.0, 328.0, 328.0, 314.0, 302.0, 294.0, 287.0, 276.0, 263.0, 260.0, 260.0, 260.0, 260.0, 260.0, 260.0, 260.0, 260.0, 260.0, 260.0, 260.0]	[-229.0, -229.0, -169.0, -62.0, 37.0, 116.0, 180.0, 209.0, 214.0, 217.0, 222.0, 229.0, 234.0, 238.0, 239.0, 239.0, 239.0, 239.0, 239.0, 242.0, 250.0, 260.0, 267.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 262.0, 240.0, 215.0, 189.0, 167.0, 149.0, 135.0, 118.0, 98.0, 81.0, 59.0, 35.0, -11.0, -47.0, -91.0, -132.0, -155.0, -165.0, -165.0, -165.0, -165.0, -165.0, -165.0, -165.0, -165.0, -165.0, -165.0, -165.0, -165.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0001984999980777502, 0.011713400017470121, 0.028321400051936507, 0.04515690007247031, 0.06183240003883839, 0.07862450007814914, 0.09502890007570386, 0.11181170004419982, 0.12837990000844002, 0.1450328000355512, 0.16168630006723106, 0.17845040000975132, 0.19513070001266897, 0.21167730004526675, 0.22818430000916123, 0.2446841000346467, 0.2616723000537604, 0.27858070004731417, 0.29529929999262094, 0.3115947999758646, 0.32829039997886866, 0.34492669999599457, 0.361681199981831, 0.3780282000079751, 0.3947730000363663, 0.411434100009501, 0.4280997000169009, 0.44468100008089095, 0.4613692000275478, 0.4782789000310004, 0.4947368000866845, 0.5112250000238419, 0.5281040000263602, 0.5446351000573486, 0.5612500000279397, 0.5780342000070959, 0.5945608000038192, 0.6111872000619769, 0.6279391000280157, 0.6447146000573412, 0.66128340002615, 0.6780869000358507, 0.6951173000270501, 0.7116478000534698, 0.7281167000764981, 0.7446959000080824, 0.7612778000766411, 0.7783961000386626, 0.7949595000827685, 0.8114864000817761, 0.8279672000790015, 0.8445422999793664, 0.8611634999979287, 0.8778640000382438, 0.8945353999733925, 0.9111429000040516, 0.9280168000841513, 0.9445652000140399, 0.9612169000320137, 0.9780084000667557, 0.9944930999772623, 1.011158199980855, 1.0283053000457585, 1.0447578000603244, 1.0617725000483915, 1.0783174000680447, 1.0948732000542805, 1.1113997000502422, 1.128000000026077, 1.144631200004369, 1.1614584000781178, 1.178009400027804, 1.1946681999834254, 1.211369700031355, 1.2282798000378534, 1.244760200032033, 1.2615614000242203, 1.2783693000674248, 1.2956351999891922, 1.3117344999918714, 1.3280404000543058, 1.3447110999841243, 1.3611761999782175, 1.3778574999887496, 1.3947519999928772, 1.4114349000155926, 1.4279044000431895, 1.4445592000847682, 1.4613392000319436, 1.4778819000348449, 1.4944549000356346, 1.511067199986428]	n/a	n/a	0.9	19a
405	11	go_nogo	0	60	4	go	click	[40.0, 48.0, 54.0, 76.0, 101.0, 119.0, 135.0, 143.0, 149.0, 151.0, 152.0, 154.0, 159.0, 167.0, 171.0, 172.0, 172.0, 172.0, 172.0, 173.0, 175.0, 175.0, 175.0]	[-285.0, -258.0, -231.0, -142.0, -18.0, 89.0, 161.0, 201.0, 220.0, 230.0, 235.0, 243.0, 260.0, 281.0, 294.0, 297.0, 298.0, 299.0, 301.0, 305.0, 309.0, 311.0, 311.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00014190003275871277, 0.009870000067166984, 0.02643349999561906, 0.04291820002254099, 0.059915099991485476, 0.07622510008513927, 0.09296760009601712, 0.10958140005823225, 0.12639740004669875, 0.1430560000007972, 0.15972870006226003, 0.1762210000306368, 0.19282970007043332, 0.20969760010484606, 0.2263828000286594, 0.24286950007081032, 0.2596537000499666, 0.2761731999926269, 0.2926790000637993, 0.3096517000813037, 0.3265104000456631, 0.34282960009295493, 0.35946090007200837]	175.0	311.0	0.5	19a
406	11	go_nogo	0	60	9	nogo	none	[5.0, 5.0, 23.0, 54.0, 80.0, 103.0, 126.0, 134.0, 140.0, 144.0, 149.0, 153.0, 155.0, 156.0, 156.0, 156.0, 156.0, 159.0, 162.0, 165.0, 167.0, 168.0, 168.0]	[-250.0, -250.0, -200.0, -105.0, -27.0, 44.0, 120.0, 150.0, 170.0, 185.0, 206.0, 219.0, 224.0, 228.0, 228.0, 228.0, 230.0, 241.0, 258.0, 275.0, 288.0, 291.0, 291.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0001922999508678913, 0.008758199983276427, 0.025558499968610704, 0.04254539997782558, 0.059070799965411425, 0.07543540000915527, 0.09238679998088628, 0.10889319994021207, 0.12568149995058775, 0.1428000999148935, 0.15920799993909895, 0.17557650001253933, 0.19230130000505596, 0.2089650999987498, 0.22546779992990196, 0.24241790000814945, 0.2593213999643922, 0.27575109992176294, 0.2923732999479398, 0.30908119992818683, 0.32565819995943457, 0.3419857999542728, 0.35880759998690337]	169.0	292.0	0.6	19a
407	11	go_nogo	0	60	6	go	click	[57.0, 57.0, 75.0, 132.0, 156.0, 169.0, 181.0, 188.0, 194.0, 198.0, 200.0, 201.0, 203.0, 206.0, 207.0, 207.0, 207.0, 207.0, 207.0, 207.0, 207.0, 207.0, 207.0, 207.0, 207.0, 207.0]	[-218.0, -218.0, -142.0, 61.0, 135.0, 188.0, 224.0, 259.0, 284.0, 297.0, 302.0, 305.0, 311.0, 321.0, 323.0, 323.0, 323.0, 324.0, 324.0, 324.0, 324.0, 324.0, 324.0, 324.0, 324.0, 324.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00018869992345571518, 0.009316399926319718, 0.02608929993584752, 0.04310259991325438, 0.060091399936936796, 0.07631229993421584, 0.09297240001615137, 0.10957069997675717, 0.12617830000817776, 0.14284470002166927, 0.1592572999652475, 0.17613309994339943, 0.19241919997148216, 0.20925019995775074, 0.2258404999738559, 0.2423661999637261, 0.25928999995812774, 0.27572869998402894, 0.292498099966906, 0.30896309996023774, 0.32579619996249676, 0.3425638999324292, 0.35931029997300357, 0.37583399994764477, 0.39240279991645366, 0.4095513999927789]	207.0	324.0	0.8	19a
408	11	go_nogo	0	60	9	nogo	none	[37.0, 52.0, 63.0, 85.0, 101.0, 124.0, 146.0, 170.0, 181.0, 190.0, 195.0, 198.0, 201.0, 204.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0, 205.0]	[-209.0, -167.0, -134.0, -71.0, -18.0, 39.0, 105.0, 165.0, 196.0, 214.0, 227.0, 238.0, 253.0, 264.0, 268.0, 268.0, 268.0, 268.0, 271.0, 276.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[8.320005144923925e-05, 0.010084300069138408, 0.026632099994458258, 0.043691799975931644, 0.06029699998907745, 0.07689510006457567, 0.0936215000692755, 0.11015429999679327, 0.12689429998863488, 0.14481590001378208, 0.16080179996788502, 0.17721610004082322, 0.19367820001207292, 0.21024749998468906, 0.2268021999625489, 0.2435469999909401, 0.2601503999903798, 0.2771253000246361, 0.2936012999853119, 0.3104685000143945, 0.3268807999556884, 0.3435071000130847, 0.36013190005905926, 0.3769588000141084, 0.39354249997995794, 0.41019059997051954, 0.426695300033316, 0.44329409999772906, 0.4601550999796018, 0.4767028000205755, 0.4931595000671223, 0.5100441999966279, 0.5267184000695124, 0.5433397999731824, 0.5599970000330359, 0.5765625999774784, 0.5931003000587225, 0.610221300041303, 0.6266904000658542, 0.6433475000085309, 0.6599091000389308, 0.6767959999851882, 0.6934066000394523, 0.7101066999603063, 0.7267291999887675, 0.7434671999653801, 0.7599596000509337, 0.7766485000029206, 0.7931961000431329, 0.8099952000193298, 0.826492500025779, 0.8432093999581411, 0.8599075999809429, 0.8764993000077084, 0.8931016999995336, 0.9100391999818385, 0.9265740000410005, 0.9433825999731198, 0.959840500028804, 0.9767340000253171, 0.9932761000236496, 1.0098424999741837, 1.026543500018306]	n/a	n/a	0.7	19a
409	11	go_nogo	0	60	3	go	click	[32.0, 32.0, 37.0, 43.0, 48.0, 53.0, 61.0, 72.0, 84.0, 96.0, 112.0, 129.0, 145.0, 157.0, 168.0, 176.0, 179.0, 183.0, 184.0, 184.0, 184.0, 184.0, 182.0, 179.0, 177.0, 176.0, 173.0, 172.0, 172.0, 172.0, 172.0, 172.0]	[-276.0, -276.0, -263.0, -246.0, -236.0, -223.0, -201.0, -168.0, -137.0, -96.0, -60.0, -9.0, 41.0, 82.0, 117.0, 146.0, 165.0, 178.0, 186.0, 189.0, 193.0, 201.0, 214.0, 236.0, 259.0, 275.0, 288.0, 297.0, 304.0, 306.0, 306.0, 306.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00018310011364519596, 0.010861900052987039, 0.02741000009700656, 0.04423520003911108, 0.06084390007890761, 0.07753080001566559, 0.09427020000293851, 0.11091160005889833, 0.12797180004417896, 0.14408970007207245, 0.1613437000196427, 0.1773110000649467, 0.19410480000078678, 0.21079950011335313, 0.22755300009157509, 0.24401890009175986, 0.26104390004184097, 0.27757710008881986, 0.29417760006617755, 0.31106880004517734, 0.32782060001045465, 0.34419790003448725, 0.3609024001052603, 0.37737760005984455, 0.3941596000222489, 0.4107255000853911, 0.4274825000902638, 0.44418160000350326, 0.46106300002429634, 0.47729970002546906, 0.4940241000149399, 0.5110815000953153]	172.0	306.0	0.7	19a
410	11	go_nogo	0	60	8	go	click	[28.0, 28.0, 45.0, 65.0, 79.0, 94.0, 104.0, 111.0, 118.0, 123.0, 127.0, 132.0, 136.0, 139.0, 140.0, 140.0, 140.0, 141.0, 142.0, 144.0, 145.0, 145.0, 146.0, 147.0, 148.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 151.0, 161.0, 166.0, 171.0, 175.0, 177.0, 179.0, 179.0]	[-248.0, -248.0, -157.0, -65.0, 14.0, 78.0, 122.0, 153.0, 184.0, 201.0, 216.0, 232.0, 245.0, 255.0, 258.0, 258.0, 258.0, 259.0, 261.0, 267.0, 268.0, 269.0, 269.0, 269.0, 269.0, 269.0, 269.0, 269.0, 269.0, 269.0, 269.0, 269.0, 269.0, 269.0, 269.0, 269.0, 269.0, 269.0, 269.0, 269.0, 269.0, 269.0, 268.0, 268.0, 268.0, 268.0, 268.0, 269.0, 271.0, 271.0, 271.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[7.750000804662704e-05, 0.011947300052270293, 0.028620900004170835, 0.04521530005149543, 0.06175220001023263, 0.0784789000172168, 0.09514109999872744, 0.11197440000250936, 0.12858500005677342, 0.14537500008009374, 0.16195910004898906, 0.17857970006298274, 0.19502470002043992, 0.21191940002609044, 0.2283743000589311, 0.24499810009729117, 0.2617865001084283, 0.27858350006863475, 0.29518830007873476, 0.3117476000916213, 0.32843200000934303, 0.3448684000177309, 0.36296820000279695, 0.37834890000522137, 0.3951924000866711, 0.4118468000087887, 0.4284672000212595, 0.445301300031133, 0.46170210000127554, 0.47860650008078665, 0.49481530010234565, 0.5118454000912607, 0.5282226999988779, 0.5448523000814021, 0.5615588000509888, 0.5781811000779271, 0.5946729000424966, 0.6114168000640348, 0.6284418000141159, 0.6450543000828475, 0.6615658000810072, 0.678260000073351, 0.6951797000365332, 0.71171000006143, 0.7282095000846311, 0.744935900089331, 0.7615080000832677, 0.7783417000900954, 0.7950988000957295, 0.8113203000975773, 0.8285821001045406]	179.0	272.0	0.8	19a
