trial_index	block_number	block_type	is_practice	trials_count	digit	trial_type	correct_response	mouse_resp.x	mouse_resp.y	mouse_resp.leftButton	mouse_resp.midButton	mouse_resp.rightButton	mouse_resp.time	click_pos_x	click_pos_y	iti_duration	participant
265	8	go_nogo	0	60	3	go	click	[34.0, 41.0, 46.0, 57.0, 65.0, 74.0, 79.0, 86.0, 91.0, 97.0, 102.0, 106.0, 111.0, 115.0, 118.0, 122.0, 128.0, 134.0, 140.0, 146.0, 152.0, 157.0, 166.0, 178.0, 187.0, 197.0, 204.0, 210.0, 215.0, 218.0, 219.0, 220.0, 221.0, 221.0, 223.0, 223.0, 223.0, 223.0, 223.0, 223.0, 223.0, 223.0, 223.0, 223.0, 223.0, 223.0, 223.0]	[-277.0, -262.0, -247.0, -220.0, -197.0, -176.0, -162.0, -152.0, -142.0, -126.0, -116.0, -104.0, -93.0, -81.0, -72.0, -62.0, -45.0, -24.0, -1.0, 24.0, 49.0, 76.0, 101.0, 140.0, 169.0, 193.0, 210.0, 227.0, 237.0, 245.0, 249.0, 252.0, 254.0, 256.0, 260.0, 262.0, 264.0, 264.0, 264.0, 264.0, 264.0, 264.0, 264.0, 264.0, 264.0, 264.0, 264.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[8.080003317445517e-05, 0.01012390002142638, 0.02667179994750768, 0.04323950002435595, 0.059740299941040576, 0.07667149999178946, 0.09297669993247837, 0.11003760003950447, 0.12647369992919266, 0.1431309999898076, 0.1599709999281913, 0.1766178000252694, 0.19303249998483807, 0.20979889994487166, 0.22657910000998527, 0.2430261999834329, 0.2596268999623135, 0.2761985999532044, 0.29329910001251847, 0.3096749000251293, 0.3264101999811828, 0.34321199997793883, 0.36008559993933886, 0.3763473000144586, 0.39297939999960363, 0.40960250003263354, 0.4264138999860734, 0.44291680003516376, 0.45976679993327707, 0.47660789999645203, 0.4930654999334365, 0.5096800000173971, 0.526347600040026, 0.5431275999872014, 0.559508900041692, 0.5764811999397352, 0.5929714000085369, 0.6096199000021443, 0.6261826000409201, 0.6427526000188664, 0.6594466000096872, 0.676200499990955, 0.6927523999474943, 0.7095000999979675, 0.7262716999975964, 0.7427233000053093, 0.7593034999445081]	223.0	264.0	0.6	22b
266	8	go_nogo	0	60	6	go	click	[25.0, 25.0, 47.0, 79.0, 103.0, 117.0, 125.0, 131.0, 136.0, 144.0, 153.0, 159.0, 167.0, 169.0, 172.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 175.0, 175.0, 176.0, 177.0, 180.0, 182.0, 186.0, 189.0, 191.0, 192.0, 192.0, 192.0, 192.0, 192.0, 192.0]	[-257.0, -257.0, -191.0, -107.0, -29.0, 24.0, 65.0, 94.0, 119.0, 145.0, 171.0, 190.0, 210.0, 217.0, 228.0, 230.0, 232.0, 232.0, 232.0, 232.0, 232.0, 235.0, 240.0, 242.0, 245.0, 249.0, 256.0, 264.0, 270.0, 276.0, 281.0, 284.0, 284.0, 284.0, 284.0, 284.0, 284.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[9.910005610436201e-05, 0.01111950003542006, 0.027049200027249753, 0.04344050004146993, 0.06020840001292527, 0.07691479998175055, 0.0934574999846518, 0.11038890003692359, 0.12689519999548793, 0.14353789994493127, 0.16013199998997152, 0.17692809994332492, 0.19333979999646544, 0.21036170003935695, 0.22704290004912764, 0.2435168999945745, 0.26007870002649724, 0.276888299966231, 0.2934878000523895, 0.31050779996439815, 0.32728149998001754, 0.343958199955523, 0.3602035000221804, 0.37698449997697026, 0.3940879999427125, 0.41034019994549453, 0.42739199998322874, 0.44352440000511706, 0.460416299989447, 0.4768587000435218, 0.49352050002198666, 0.5097907000454143, 0.5266603999771178, 0.5434570000506938, 0.5601496000308543, 0.5767692000372335, 0.5937764999689534]	192.0	284.0	1.0	22b
267	8	go_nogo	0	60	6	go	click	[59.0, 59.0, 80.0, 105.0, 132.0, 147.0, 158.0, 166.0, 174.0, 178.0, 180.0, 181.0, 181.0, 182.0, 184.0, 186.0, 188.0, 191.0, 193.0, 198.0, 204.0, 212.0, 218.0, 223.0, 227.0, 228.0, 228.0, 228.0, 228.0, 228.0]	[-252.0, -252.0, -193.0, -107.0, -21.0, 48.0, 96.0, 128.0, 151.0, 167.0, 174.0, 177.0, 178.0, 182.0, 186.0, 192.0, 198.0, 203.0, 210.0, 223.0, 240.0, 267.0, 286.0, 302.0, 311.0, 314.0, 315.0, 315.0, 315.0, 315.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00023110001347959042, 0.012645700015127659, 0.029339500004425645, 0.046065200003795326, 0.06282759993337095, 0.07941909995861351, 0.09593029995448887, 0.11277100001461804, 0.12948410003446043, 0.14612289995420724, 0.16270129999611527, 0.17947460000868887, 0.19595409999601543, 0.21287649997975677, 0.22945220000110567, 0.24613929993938655, 0.2628242999780923, 0.27963649993762374, 0.2961585000157356, 0.3133978999685496, 0.32936999993398786, 0.34578430000692606, 0.3627770999446511, 0.3794347000075504, 0.39614259998779744, 0.41262059996370226, 0.4291898999363184, 0.4460584999760613, 0.46261359995696694, 0.479753699968569]	228.0	315.0	0.9	22b
268	8	go_nogo	0	60	9	nogo	none	[62.0, 62.0, 79.0, 100.0, 114.0, 126.0, 135.0, 143.0, 149.0, 156.0, 160.0, 163.0, 166.0, 169.0, 174.0, 177.0, 177.0, 178.0, 179.0, 180.0, 181.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0]	[-222.0, -222.0, -188.0, -129.0, -85.0, -52.0, -27.0, -6.0, 13.0, 37.0, 56.0, 85.0, 117.0, 143.0, 164.0, 177.0, 185.0, 191.0, 199.0, 214.0, 226.0, 242.0, 249.0, 253.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0, 254.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00019789999350905418, 0.009492299985140562, 0.02604669996071607, 0.0424767000367865, 0.05907019996084273, 0.0761272000381723, 0.09262919996399432, 0.10930300003383309, 0.12606120004784316, 0.14276169997174293, 0.15931939997244626, 0.17624780000187457, 0.19305080000776798, 0.20915290003176779, 0.2264155000448227, 0.24270840000826865, 0.2591254999861121, 0.2760408000322059, 0.2924992999760434, 0.3092103999806568, 0.32611859997268766, 0.34292910003568977, 0.35954520001541823, 0.376040400005877, 0.39242609997745603, 0.409016799996607, 0.42576909996569157, 0.44232160004321486, 0.45915140002034605, 0.47561720001976937, 0.4925428000278771, 0.5088623999617994, 0.5256727000232786, 0.5423503000056371, 0.5590167000191286, 0.5756620999891311, 0.5922636999748647, 0.6089342000195757, 0.6255515000084415, 0.6423703000182286, 0.6590222000377253, 0.6755797000369057, 0.6921419999562204, 0.70880100002978, 0.7255120000336319, 0.7422155999811366, 0.758824700023979, 0.7755772999953479, 0.7921669000061229, 0.8089130000444129, 0.8255194000666961, 0.8423584999982268, 0.8588783000595868, 0.8755590000655502, 0.8922182000242174, 0.9089624000480399, 0.925545800011605, 0.9422189999604598, 0.9588125000009313, 0.9754487000172958, 0.9923501999583095, 1.0088646999793127, 1.025594300008379, 1.0421694000251591, 1.0589182999683544, 1.0756653000134975, 1.0921194000402465]	n/a	n/a	0.7	22b
269	8	go_nogo	0	60	3	go	click	[72.0, 72.0, 75.0, 81.0, 86.0, 95.0, 103.0, 108.0, 113.0, 121.0, 127.0, 135.0, 143.0, 149.0, 153.0, 163.0, 164.0, 172.0, 178.0, 184.0, 189.0, 193.0, 197.0, 199.0, 202.0, 204.0, 205.0, 206.0, 208.0, 209.0, 210.0, 210.0, 210.0, 210.0]	[-259.0, -259.0, -245.0, -216.0, -191.0, -150.0, -121.0, -95.0, -70.0, -45.0, -20.0, 9.0, 34.0, 58.0, 81.0, 117.0, 127.0, 162.0, 183.0, 201.0, 216.0, 229.0, 243.0, 254.0, 262.0, 268.0, 273.0, 279.0, 287.0, 291.0, 293.0, 293.0, 293.0, 293.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00017769995611160994, 0.012416500016115606, 0.028961799922399223, 0.04565159999765456, 0.06250529992394149, 0.07965410000178963, 0.09583329991437495, 0.11269909993279725, 0.12887189991306514, 0.1455971000250429, 0.16224390000570565, 0.17894090001937002, 0.19570559996645898, 0.21241769997868687, 0.22901979996822774, 0.2455809999955818, 0.26242289994843304, 0.27905389992520213, 0.2958014999749139, 0.3125079999445006, 0.3287911999505013, 0.3457752999383956, 0.36214049998670816, 0.37881799996830523, 0.39555899996776134, 0.4119226000038907, 0.4287737999111414, 0.4455476999282837, 0.46228350000455976, 0.47883219993673265, 0.4952546999556944, 0.51203089999035, 0.5288355000084266, 0.5456032999791205]	210.0	293.0	0.7	22b
270	8	go_nogo	0	60	8	go	click	[38.0, 38.0, 45.0, 55.0, 65.0, 78.0, 83.0, 95.0, 107.0, 122.0, 132.0, 138.0, 143.0, 147.0, 150.0, 154.0, 159.0, 164.0, 166.0, 168.0, 171.0, 174.0, 176.0, 179.0, 182.0, 184.0, 187.0, 190.0, 195.0, 200.0, 201.0, 201.0, 201.0, 201.0, 201.0, 201.0, 201.0]	[-267.0, -267.0, -246.0, -208.0, -173.0, -120.0, -104.0, -49.0, -5.0, 41.0, 79.0, 106.0, 127.0, 140.0, 150.0, 161.0, 173.0, 187.0, 194.0, 199.0, 206.0, 211.0, 218.0, 225.0, 230.0, 238.0, 246.0, 259.0, 273.0, 286.0, 290.0, 291.0, 291.0, 291.0, 292.0, 292.0, 292.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00020189990755170584, 0.011104799923487008, 0.027802999946288764, 0.044386499910615385, 0.061104999971576035, 0.07784599997103214, 0.09436399990227073, 0.11171049997210503, 0.1274742999812588, 0.14437229989562184, 0.16124980000313371, 0.17789829999674112, 0.1947463999968022, 0.21149299992248416, 0.22773309994954616, 0.2445184999378398, 0.261379599920474, 0.27827359992079437, 0.2954485999653116, 0.3112199999159202, 0.32788749993778765, 0.34476569993421435, 0.36116129998117685, 0.37770019995514303, 0.3945272999117151, 0.41104129992891103, 0.42771649989299476, 0.44417119992431253, 0.4608828999334946, 0.47777229989878833, 0.49403339996933937, 0.5107117999577895, 0.5275681999046355, 0.5444929999066517, 0.5609737999038771, 0.577637399896048, 0.5947375999530777]	201.0	292.0	0.6	22b
271	8	go_nogo	0	60	4	go	click	[117.0, 117.0, 129.0, 151.0, 172.0, 182.0, 191.0, 199.0, 205.0, 208.0, 212.0, 214.0, 215.0, 218.0, 219.0, 220.0, 221.0, 221.0, 221.0, 222.0, 222.0, 223.0, 223.0, 223.0, 224.0, 224.0, 225.0, 227.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0]	[-200.0, -200.0, -159.0, -93.0, -24.0, 10.0, 43.0, 72.0, 93.0, 106.0, 116.0, 125.0, 133.0, 144.0, 151.0, 162.0, 168.0, 174.0, 179.0, 187.0, 197.0, 205.0, 214.0, 221.0, 228.0, 236.0, 245.0, 255.0, 271.0, 278.0, 283.0, 285.0, 285.0, 285.0, 285.0, 285.0, 285.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00019100005738437176, 0.012035500025376678, 0.028779500047676265, 0.045259300037287176, 0.062461000052280724, 0.07908510009292513, 0.09558490000199527, 0.11198190005961806, 0.1287256000796333, 0.14547020010650158, 0.1619299000594765, 0.17856380005832762, 0.1950171000789851, 0.21179359999950975, 0.22855230001732707, 0.24510220007505268, 0.2620715000666678, 0.27890530007425696, 0.2951215000357479, 0.31180450005922467, 0.32850580010563135, 0.3451377000892535, 0.3618915000697598, 0.37868400011211634, 0.39478390000294894, 0.411638000048697, 0.4282896000659093, 0.44520500011276454, 0.4618760000448674, 0.4783487000968307, 0.4952608000021428, 0.5114881000481546, 0.5280153000494465, 0.5448281000135466, 0.5614221000578254, 0.578157200012356, 0.5955558000132442]	228.0	285.0	0.6	22b
272	8	go_nogo	0	60	8	go	click	[29.0, 29.0, 62.0, 90.0, 109.0, 123.0, 130.0, 140.0, 154.0, 163.0, 175.0, 188.0, 199.0, 205.0, 211.0, 215.0, 219.0, 223.0, 225.0, 227.0, 229.0, 231.0, 231.0, 231.0, 231.0, 231.0, 231.0, 231.0, 231.0, 231.0, 231.0, 231.0, 231.0, 231.0, 231.0, 231.0]	[-290.0, -290.0, -231.0, -177.0, -135.0, -104.0, -79.0, -56.0, -20.0, 9.0, 36.0, 65.0, 93.0, 114.0, 131.0, 144.0, 160.0, 177.0, 197.0, 214.0, 228.0, 246.0, 255.0, 267.0, 274.0, 283.0, 288.0, 294.0, 296.0, 298.0, 299.0, 299.0, 299.0, 299.0, 299.0, 299.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[8.679996244609356e-05, 0.011330300010740757, 0.027962899999693036, 0.04498289991170168, 0.06148649996612221, 0.07827679999172688, 0.09475910000037402, 0.11144219990819693, 0.1281251999316737, 0.14507029997184873, 0.1620171999093145, 0.17823229997884482, 0.19494650000706315, 0.2114383999723941, 0.2283002999611199, 0.2446863999357447, 0.26167079992592335, 0.2779593999730423, 0.29495030001271516, 0.3114701999584213, 0.3280670999083668, 0.3447035999270156, 0.3613648999016732, 0.3784456999273971, 0.39519559999462217, 0.411498999921605, 0.42812910000793636, 0.44500439998228103, 0.46129130001645535, 0.4779766999417916, 0.49431390000972897, 0.5109483000123873, 0.5275809000013396, 0.5444629999110475, 0.5610172000015154, 0.5779608999146149]	231.0	299.0	0.6	22b
273	8	go_nogo	0	60	7	go	click	[71.0, 71.0, 77.0, 92.0, 110.0, 128.0, 148.0, 166.0, 183.0, 193.0, 204.0, 212.0, 216.0, 219.0, 219.0, 218.0, 215.0, 211.0, 206.0, 205.0, 205.0, 204.0, 204.0, 204.0, 204.0, 205.0, 205.0, 206.0, 207.0, 208.0, 208.0, 209.0, 210.0, 210.0, 211.0, 211.0, 211.0, 211.0, 211.0]	[-292.0, -292.0, -283.0, -265.0, -239.0, -207.0, -166.0, -125.0, -80.0, -53.0, -23.0, 5.0, 32.0, 54.0, 73.0, 87.0, 108.0, 131.0, 153.0, 172.0, 181.0, 198.0, 205.0, 212.0, 218.0, 225.0, 232.0, 240.0, 247.0, 252.0, 255.0, 258.0, 265.0, 267.0, 276.0, 280.0, 282.0, 282.0, 282.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00027409999165683985, 0.010864999960176647, 0.02751049993094057, 0.043951099971309304, 0.06067619996611029, 0.07746449997648597, 0.09421869996003807, 0.11096880002878606, 0.12770830001682043, 0.1447732999222353, 0.16079639992676675, 0.17744839994702488, 0.19401139998808503, 0.21076689998153597, 0.22752820001915097, 0.24408219999168068, 0.26084489992354065, 0.277664199937135, 0.2939380999887362, 0.310775600024499, 0.32753230002708733, 0.34405259997583926, 0.3611386999255046, 0.37727799999993294, 0.39432189997751266, 0.4107773000141606, 0.42750160000286996, 0.44416409998666495, 0.4606631000060588, 0.47748120001051575, 0.4939150999998674, 0.5108132000314072, 0.5272537999553606, 0.5439317999407649, 0.5608409999404103, 0.5773192000342533, 0.5938486999366432, 0.6106584999943152, 0.6273410000139847]	211.0	282.0	1.0	22b
274	8	go_nogo	0	60	1	nogo	none	[38.0, 38.0, 43.0, 53.0, 69.0, 82.0, 91.0, 98.0, 107.0, 114.0, 120.0, 126.0, 130.0, 133.0, 135.0, 136.0, 136.0, 137.0, 137.0, 140.0, 144.0, 145.0, 145.0, 145.0, 145.0, 145.0, 145.0, 145.0, 145.0, 145.0, 145.0, 145.0, 146.0, 146.0, 146.0, 146.0, 146.0, 146.0, 146.0, 146.0, 146.0, 146.0, 146.0, 146.0, 146.0, 146.0, 146.0, 146.0, 146.0, 146.0, 146.0, 146.0, 146.0, 146.0, 146.0, 146.0, 146.0, 146.0, 146.0, 146.0, 146.0, 146.0, 146.0, 146.0, 146.0]	[-254.0, -254.0, -231.0, -173.0, -101.0, -34.0, 14.0, 49.0, 94.0, 122.0, 149.0, 170.0, 185.0, 195.0, 200.0, 203.0, 204.0, 207.0, 210.0, 216.0, 225.0, 229.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0, 232.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00027109996881335974, 0.010101899970322847, 0.02686900005210191, 0.043816099991090596, 0.060719900066033006, 0.07712490006815642, 0.09372870007064193, 0.11009970004670322, 0.12674890004564077, 0.14421150006819516, 0.1600899000186473, 0.1778259000275284, 0.19366580003406852, 0.21026560000609607, 0.22690840007271618, 0.24359940004069358, 0.2603118000552058, 0.27698149997740984, 0.2936210000189021, 0.3102204999886453, 0.3269326000008732, 0.3441892999690026, 0.3600295999785885, 0.3768304999684915, 0.39332130004186183, 0.40985679998993874, 0.4268648000434041, 0.4434301999863237, 0.45988300000317395, 0.4766422000247985, 0.4933661000104621, 0.510261100018397, 0.526619500014931, 0.5433069000719115, 0.5597565000643954, 0.5764646000461653, 0.593110500019975, 0.6098742999602109, 0.6266176999779418, 0.6432955999625847, 0.6598339000483975, 0.6766814000438899, 0.6929869999876246, 0.7099931000266224, 0.7265376000432298, 0.7433829000219703, 0.7599676999961957, 0.776821400038898, 0.7931605000048876, 0.8098852999974042, 0.8264586000004783, 0.8431197999743745, 0.859837600030005, 0.8764608000637963, 0.8931022000033408, 0.9097787999780849, 0.9266794000286609, 0.9429806000553071, 0.9596943999640644, 0.9761863000458106, 0.9930040000472218, 1.0096295999828726, 1.0262905000708997, 1.043031300068833, 1.0596578000113368]	n/a	n/a	0.8	22b
