trial_index	block_number	block_type	is_practice	trials_count	digit	trial_type	correct_response	mouse_resp.x	mouse_resp.y	mouse_resp.leftButton	mouse_resp.midButton	mouse_resp.rightButton	mouse_resp.time	click_pos_x	click_pos_y	iti_duration	participant
255	8	go_nogo	0	60	9	nogo	none	[37.0, 37.0, 57.0, 82.0, 98.0, 111.0, 120.0, 126.0, 139.0, 142.0, 145.0, 148.0, 153.0, 157.0, 158.0, 158.0, 158.0, 158.0, 158.0, 159.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0, 161.0]	[-165.0, -165.0, -104.0, -7.0, 65.0, 114.0, 149.0, 179.0, 217.0, 227.0, 233.0, 241.0, 255.0, 265.0, 267.0, 267.0, 267.0, 267.0, 267.0, 270.0, 273.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0, 274.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0002617000136524439, 0.010502199991606176, 0.026943999924696982, 0.043709499994292855, 0.06055009993724525, 0.07729229994583875, 0.0937926999758929, 0.11052029998973012, 0.12715809990186244, 0.1446466000052169, 0.16041769995354116, 0.17779899993911386, 0.19370069995056838, 0.21034059999510646, 0.22680840000975877, 0.24348469998221844, 0.2605268999468535, 0.2768707999493927, 0.2937766999239102, 0.3104975000023842, 0.32688629999756813, 0.3434810999315232, 0.36024449998512864, 0.3772652999032289, 0.39338319993112236, 0.41016049997415394, 0.42685839999467134, 0.4434346999041736, 0.4602164999814704, 0.47656809992622584, 0.49328509997576475, 0.5099739999277517, 0.5265968999592587, 0.5433033999288455, 0.5600862000137568, 0.5766201999504119, 0.5932338999118656, 0.6101095000049099, 0.626805100007914, 0.6431821999140084, 0.6601889999583364, 0.6766574999783188, 0.6934288999764249, 0.7099298000102863, 0.7267081999452785, 0.7431106999283656, 0.7598191999131814, 0.7766850999323651, 0.7932597999460995, 0.8099672999233007, 0.8263883999316022, 0.8431736999191344, 0.8597125000087544, 0.8765884999884292, 0.8933290999848396, 0.9099151999689639, 0.9265051999827847, 0.9431175999343395, 0.9598108999198303, 0.976366899907589, 0.9932801999384537, 1.0099560999078676, 1.026639699935913]	n/a	n/a	0.5	19b
256	8	go_nogo	0	60	7	go	click	[51.0, 51.0, 69.0, 105.0, 116.0, 128.0, 140.0, 153.0, 159.0, 164.0, 166.0, 170.0, 172.0, 178.0, 182.0, 183.0, 183.0, 183.0, 185.0, 191.0, 196.0, 202.0, 204.0, 205.0, 206.0]	[-200.0, -200.0, -146.0, -31.0, 8.0, 42.0, 77.0, 110.0, 130.0, 143.0, 152.0, 162.0, 170.0, 185.0, 204.0, 205.0, 205.0, 207.0, 214.0, 229.0, 244.0, 260.0, 268.0, 274.0, 277.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00020399992354214191, 0.010487799998372793, 0.027574499952606857, 0.04428769997321069, 0.061029399977996945, 0.07777139998506755, 0.09369319991674274, 0.11077809997368604, 0.12758249999023974, 0.14387939998414367, 0.1605926000047475, 0.1772445000242442, 0.19391749997157604, 0.21073349996004254, 0.22689399996306747, 0.24382540001533926, 0.2606742000207305, 0.2774946999270469, 0.2936892999568954, 0.3109200999606401, 0.3272768999449909, 0.34401190001517534, 0.3606110999826342, 0.37734220002312213, 0.39432879991363734]	206.0	277.0	0.9	19b
257	8	go_nogo	0	60	1	nogo	none	[19.0, 19.0, 35.0, 49.0, 60.0, 71.0, 84.0, 94.0, 100.0, 105.0, 111.0, 114.0, 119.0, 126.0, 134.0, 135.0, 135.0, 135.0, 135.0, 137.0, 148.0, 161.0, 168.0, 170.0]	[-234.0, -234.0, -123.0, -41.0, 11.0, 59.0, 103.0, 142.0, 180.0, 210.0, 224.0, 234.0, 245.0, 264.0, 280.0, 283.0, 284.0, 284.0, 284.0, 287.0, 296.0, 307.0, 311.0, 312.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[7.240008562803268e-05, 0.011585500091314316, 0.02821300004143268, 0.044970700051635504, 0.06173170008696616, 0.07832940004300326, 0.09512690000701696, 0.11175090004689991, 0.12852380005642772, 0.1450509000569582, 0.1617732000304386, 0.17864450009074062, 0.1959668000927195, 0.2117723000701517, 0.2283446000656113, 0.24513500009197742, 0.2615774000296369, 0.27818930009379983, 0.2949821000220254, 0.31172700005117804, 0.32835460000205785, 0.3449404001003131, 0.36171070009004325, 0.37820670008659363]	170.0	312.0	0.6	19b
258	8	go_nogo	0	60	6	go	click	[55.0, 55.0, 84.0, 104.0, 118.0, 124.0, 132.0, 139.0, 149.0, 156.0, 162.0, 166.0, 171.0, 177.0, 178.0, 180.0, 180.0, 181.0, 181.0, 184.0, 186.0, 191.0, 196.0, 198.0, 200.0]	[-167.0, -167.0, -65.0, 5.0, 44.0, 67.0, 88.0, 112.0, 137.0, 158.0, 171.0, 183.0, 197.0, 216.0, 225.0, 230.0, 232.0, 235.0, 238.0, 249.0, 270.0, 299.0, 319.0, 332.0, 338.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00020649994257837534, 0.00990289996843785, 0.027142100036144257, 0.043244399945251644, 0.060222100000828505, 0.07653790002223104, 0.09347650001291186, 0.10979489993769675, 0.1265056999400258, 0.14311379997525364, 0.15974479995202273, 0.1765767999459058, 0.19307549996301532, 0.20961719995830208, 0.22664939996320754, 0.2433675000211224, 0.25965709995944053, 0.2762501999968663, 0.29292849998455495, 0.3094648999394849, 0.3261164999566972, 0.34296709997579455, 0.3596304999664426, 0.37645799992606044, 0.39339979994110763]	200.0	339.0	0.7	19b
259	8	go_nogo	0	60	6	go	click	[72.0, 72.0, 86.0, 120.0, 146.0, 163.0, 168.0, 171.0, 174.0, 174.0, 174.0, 174.0, 175.0, 176.0, 177.0, 179.0, 181.0, 183.0, 189.0, 193.0, 197.0, 197.0]	[-154.0, -154.0, -90.0, 47.0, 148.0, 221.0, 246.0, 257.0, 261.0, 261.0, 262.0, 263.0, 264.0, 266.0, 266.0, 267.0, 271.0, 281.0, 300.0, 317.0, 323.0, 323.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0002226999495178461, 0.013216999941505492, 0.02960659994278103, 0.0463653999613598, 0.06302150001283735, 0.07975029991939664, 0.09662959992419928, 0.11303209990728647, 0.1295665999641642, 0.1464309999719262, 0.16310819995123893, 0.17984190001152456, 0.19668599998112768, 0.21303689992055297, 0.22971320000942796, 0.24649039993528277, 0.2632305999286473, 0.2796983999432996, 0.29648199991788715, 0.31306319998111576, 0.3295440999791026, 0.3466620999388397]	197.0	323.0	1.0	19b
260	8	go_nogo	0	60	8	go	click	[76.0, 76.0, 114.0, 144.0, 165.0, 182.0, 193.0, 200.0, 206.0, 216.0, 224.0, 228.0, 230.0, 231.0, 231.0, 231.0, 231.0, 231.0, 231.0, 231.0, 230.0, 224.0, 205.0, 202.0, 200.0, 199.0, 199.0, 198.0, 198.0, 198.0]	[-241.0, -241.0, -177.0, -121.0, -57.0, -10.0, 25.0, 56.0, 88.0, 116.0, 138.0, 146.0, 151.0, 153.0, 153.0, 153.0, 153.0, 153.0, 154.0, 154.0, 158.0, 176.0, 238.0, 272.0, 290.0, 303.0, 308.0, 311.0, 311.0, 311.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00020420004148036242, 0.0100038000382483, 0.026816400000825524, 0.04350549995433539, 0.06009990000165999, 0.07662059995345771, 0.09348549996502697, 0.1102122999727726, 0.126749400049448, 0.14343699999153614, 0.16039590002037585, 0.17718650004826486, 0.19367539999075234, 0.20996060001198202, 0.2266663999762386, 0.24331110005732626, 0.25985799997579306, 0.27663820004090667, 0.2931929000187665, 0.3099227000493556, 0.32660479994956404, 0.3433950999751687, 0.3602208000374958, 0.3766737000551075, 0.3930217999732122, 0.40993600001093, 0.4267192999832332, 0.44316290004644543, 0.4598717000335455, 0.47702340001706034]	198.0	311.0	1.0	19b
261	8	go_nogo	0	60	4	go	click	[96.0, 96.0, 119.0, 150.0, 162.0, 166.0, 169.0, 172.0, 176.0, 178.0, 180.0, 182.0, 188.0, 188.0, 188.0, 189.0, 189.0, 189.0, 189.0]	[-109.0, -109.0, -44.0, 59.0, 114.0, 154.0, 185.0, 207.0, 220.0, 226.0, 232.0, 240.0, 250.0, 252.0, 252.0, 252.0, 252.0, 252.0, 252.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00019559997599571943, 0.00880660000257194, 0.0257147999946028, 0.04235060000792146, 0.05899299995508045, 0.07603130000643432, 0.09226109995506704, 0.10941909998655319, 0.1256071999669075, 0.14243200002238154, 0.15900139999575913, 0.17592129996046424, 0.19252929999493062, 0.20875009999144822, 0.22562949999701232, 0.24209309997968376, 0.25892369996290654, 0.2753028000006452, 0.29240529995877296]	189.0	252.0	0.6	19b
262	8	go_nogo	0	60	4	go	click	[59.0, 59.0, 85.0, 110.0, 134.0, 153.0, 163.0, 172.0, 182.0, 189.0, 193.0, 195.0, 197.0, 199.0, 202.0, 202.0, 202.0, 202.0, 202.0, 203.0, 203.0]	[-239.0, -239.0, -99.0, 33.0, 114.0, 162.0, 191.0, 217.0, 238.0, 257.0, 266.0, 270.0, 278.0, 285.0, 299.0, 300.0, 301.0, 301.0, 302.0, 307.0, 309.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0003763999557122588, 0.011712400009855628, 0.028167200041934848, 0.045232699951156974, 0.06127639999613166, 0.07801169995218515, 0.09463599999435246, 0.11147919995710254, 0.127804399933666, 0.1445341999642551, 0.161393899936229, 0.177871200023219, 0.19446619995869696, 0.21132949995808303, 0.22772369999438524, 0.2446304999757558, 0.26114670000970364, 0.277779099997133, 0.2945074000163004, 0.31120749993715435, 0.32816329994238913]	203.0	309.0	0.7	19b
263	8	go_nogo	0	60	2	go	click	[47.0, 47.0, 75.0, 99.0, 114.0, 128.0, 140.0, 153.0, 162.0, 169.0, 173.0, 180.0, 188.0, 195.0, 197.0, 197.0, 197.0, 197.0, 197.0, 198.0, 202.0, 208.0, 213.0, 215.0, 216.0, 217.0]	[-205.0, -205.0, -103.0, -29.0, 15.0, 57.0, 101.0, 134.0, 154.0, 164.0, 173.0, 186.0, 204.0, 214.0, 216.0, 216.0, 216.0, 217.0, 219.0, 227.0, 243.0, 260.0, 273.0, 281.0, 290.0, 297.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[8.559995330870152e-05, 0.009959499933756888, 0.02647619997151196, 0.04306980001274496, 0.059628100018016994, 0.07664700003806502, 0.09334539994597435, 0.10992930002976209, 0.12656030000653118, 0.14321220002602786, 0.1599890999495983, 0.17669069999828935, 0.1931779000442475, 0.20991269999649376, 0.22661400004290044, 0.2429515999974683, 0.25976020004600286, 0.2762422999367118, 0.29333440004847944, 0.3096169999334961, 0.32624199998099357, 0.34323620004579425, 0.3596434999490157, 0.3762535999994725, 0.39317159994971007, 0.4096851999638602]	217.0	299.0	0.5	19b
264	8	go_nogo	0	60	2	go	click	[14.0, 14.0, 52.0, 87.0, 119.0, 136.0, 149.0, 162.0, 174.0, 182.0, 187.0, 194.0, 199.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 205.0, 205.0]	[-229.0, -229.0, -72.0, 73.0, 179.0, 230.0, 259.0, 283.0, 299.0, 313.0, 319.0, 332.0, 343.0, 353.0, 354.0, 354.0, 354.0, 354.0, 354.0, 354.0, 354.0, 354.0, 354.0, 354.0, 353.0, 353.0, 353.0, 353.0, 353.0, 353.0, 353.0, 353.0, 353.0, 353.0, 353.0, 353.0, 353.0, 350.0, 346.0, 341.0, 335.0, 331.0, 327.0, 326.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00028689997270703316, 0.012045899988152087, 0.02794749999884516, 0.04502129997126758, 0.06151729996781796, 0.07800189999397844, 0.09500499989371747, 0.11177889991085976, 0.1282710999948904, 0.14477129990700632, 0.16184209997300059, 0.17898289998993278, 0.19511159998364747, 0.2114641999360174, 0.22814449993893504, 0.24480270000640303, 0.2615385999670252, 0.2783742999890819, 0.29481289989780635, 0.31142069993074983, 0.3284480998991057, 0.3447938999161124, 0.3613193999044597, 0.3790445999475196, 0.39464349998161197, 0.4113365999655798, 0.4280681998934597, 0.44481479993555695, 0.4615580999525264, 0.47794189990963787, 0.4944954999955371, 0.5116486999904737, 0.5281990999355912, 0.5447991999099031, 0.5612611999968067, 0.5778442999580875, 0.595157100004144, 0.6119107999838889, 0.6279241999145597, 0.6447368999943137, 0.6614892999641597, 0.6782131999498233, 0.6947376999305561, 0.7115041998913512]	205.0	326.0	0.7	19b
265	8	go_nogo	0	60	2	go	click	[50.0, 50.0, 87.0, 115.0, 139.0, 151.0, 157.0, 162.0, 166.0, 170.0, 170.0, 171.0, 173.0, 176.0, 177.0, 177.0, 177.0, 177.0, 179.0, 183.0, 185.0, 187.0, 192.0, 196.0, 197.0, 198.0, 199.0]	[-228.0, -228.0, -143.0, -71.0, -12.0, 31.0, 65.0, 90.0, 107.0, 118.0, 125.0, 137.0, 152.0, 169.0, 180.0, 182.0, 184.0, 187.0, 196.0, 211.0, 236.0, 260.0, 287.0, 301.0, 307.0, 308.0, 308.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00034760008566081524, 0.01268689997959882, 0.029132600058801472, 0.04580090008676052, 0.06235670007299632, 0.07927590003237128, 0.09585140005219728, 0.11246730003040284, 0.12906439998187125, 0.14573650003876537, 0.16264960006810725, 0.1793602000689134, 0.19615109998267144, 0.21328090003225952, 0.2290768000530079, 0.24569140002131462, 0.2623557000188157, 0.2797487999778241, 0.2957352000521496, 0.3123801000183448, 0.3291373000247404, 0.34585440007504076, 0.36240310000721365, 0.3791619000257924, 0.3958317000651732, 0.41257520008366555, 0.4293377000140026]	199.0	308.0	0.9	19b
266	8	go_nogo	0	60	9	nogo	none	[22.0, 22.0, 63.0, 105.0, 143.0, 163.0, 177.0, 185.0, 191.0, 194.0, 196.0, 197.0, 198.0, 201.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 202.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0, 203.0]	[-232.0, -232.0, -142.0, -42.0, 44.0, 95.0, 135.0, 165.0, 192.0, 211.0, 221.0, 226.0, 234.0, 245.0, 251.0, 251.0, 251.0, 251.0, 253.0, 259.0, 270.0, 275.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0, 276.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00021129997912794352, 0.012215199996717274, 0.02870449994225055, 0.04551869991701096, 0.06176349997986108, 0.07866429991554469, 0.09512919990811497, 0.11167199991177768, 0.1283684999216348, 0.1450852999696508, 0.16169019998051226, 0.17857529991306365, 0.194990299991332, 0.2121959999203682, 0.22826499992515892, 0.24493689998053014, 0.2618038000073284, 0.27837399998679757, 0.2949807000113651, 0.31177669996395707, 0.328388899913989, 0.3449948999332264, 0.3615665999241173, 0.37799169996287674, 0.394767599995248, 0.41139519994612783, 0.4280781999696046, 0.4447158999973908, 0.46136650000698864, 0.4781612999504432, 0.495177699951455, 0.5115142000140622, 0.5281297999899834, 0.5446890000021085, 0.5617211000062525, 0.5780348000116646, 0.5946643999777734, 0.6112466999329627, 0.6280186999356374, 0.6447901999345049, 0.6614522999152541, 0.6779064999427646, 0.6946884000208229, 0.71155489992816, 0.7282114999834448, 0.7446999999228865, 0.7615366999525577, 0.7780526999849826, 0.7947942999890074, 0.8112660999177024, 0.8281414000084624, 0.8446167999645695, 0.8613756999839097, 0.8780671999556944, 0.8946134999860078, 0.9114883999573067, 0.9281236999668181, 0.9445858999388292, 0.9612775999121368, 0.9780822999309748, 0.9946508000139147, 1.0112692000111565, 1.028203699970618, 1.0446699999738485, 1.0613542000064626]	n/a	n/a	0.5	19b
267	8	go_nogo	0	60	7	go	click	[43.0, 43.0, 79.0, 116.0, 141.0, 153.0, 163.0, 169.0, 175.0, 179.0, 181.0, 183.0, 187.0, 195.0, 209.0, 213.0, 215.0, 219.0, 221.0, 223.0, 223.0, 223.0]	[-227.0, -227.0, -105.0, 6.0, 74.0, 112.0, 145.0, 172.0, 191.0, 203.0, 208.0, 213.0, 225.0, 246.0, 284.0, 295.0, 304.0, 314.0, 322.0, 326.0, 326.0, 327.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0002617000136524439, 0.009953100001439452, 0.026921699987724423, 0.04359429993201047, 0.060257499921135604, 0.07682529999874532, 0.09345089993439615, 0.11018069996498525, 0.1264633999671787, 0.14318719995208085, 0.1598433000035584, 0.17636459995992482, 0.19308589992579073, 0.20987909997347742, 0.22662029997445643, 0.2438177999574691, 0.2598129999823868, 0.27666949992999434, 0.2932296999497339, 0.3097635000012815, 0.32662940002046525, 0.34309919993393123]	223.0	327.0	1.0	19b
268	8	go_nogo	0	60	8	go	click	[57.0, 57.0, 69.0, 96.0, 117.0, 130.0, 143.0, 154.0, 159.0, 162.0, 165.0, 166.0, 166.0, 167.0, 170.0, 176.0, 180.0, 183.0, 183.0, 184.0, 184.0, 183.0, 181.0, 181.0, 178.0, 177.0, 177.0, 177.0, 177.0, 179.0, 179.0, 180.0, 181.0, 181.0]	[-215.0, -215.0, -167.0, -84.0, -7.0, 60.0, 164.0, 227.0, 271.0, 299.0, 314.0, 321.0, 324.0, 326.0, 334.0, 352.0, 374.0, 388.0, 388.0, 386.0, 379.0, 371.0, 363.0, 358.0, 354.0, 347.0, 345.0, 344.0, 341.0, 338.0, 335.0, 333.0, 332.0, 332.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0002237000735476613, 0.010183400008827448, 0.02659960009623319, 0.04367010004352778, 0.06001730007119477, 0.07657470006961375, 0.09322600008454174, 0.11037870007567108, 0.12689140008296818, 0.14305160008370876, 0.1601950000040233, 0.17679810000117868, 0.19324400008190423, 0.2098453000653535, 0.22678330005146563, 0.24340220005251467, 0.2602164000272751, 0.2763520000735298, 0.29315290006343275, 0.3099674000404775, 0.3266240000957623, 0.3432095000753179, 0.3605408000294119, 0.37653560005128384, 0.39319410000462085, 0.4097118000499904, 0.4264554000692442, 0.4429726001108065, 0.4598343000980094, 0.47681750007905066, 0.4932655000593513, 0.509775000042282, 0.5263276000041515, 0.5434637001017109]	181.0	332.0	0.7	19b
